2.9145,0.633,1.3405,2.5,2.449,0.259,1.66,0.949
2.915,0.633,1.3405,2.4995,2.448,0.259,1.6595,0.949
2.9145,0.633,1.341,2.5015,2.448,0.259,1.6595,0.949
2.9155,0.633,1.341,2.4995,2.4485,0.259,1.6595,0.9485
2.9155,0.633,1.341,2.5005,2.45,0.259,1.659,0.9485
2.9145,0.633,1.3415,2.5,2.4485,0.2595,1.6595,0.949
2.915,0.6325,1.3415,2.5015,2.4485,0.2595,1.66,0.949
2.9145,0.633,1.34,2.498,2.448,0.2595,1.66,0.9485
2.916,0.633,1.3425,2.499,2.4475,0.2595,1.66,0.949
2.915,0.6325,1.3415,2.5,2.448,0.2595,1.6595,0.948
2.9155,0.633,1.342,2.5,2.449,0.2595,1.6605,0.949
2.9165,0.6325,1.3405,2.4995,2.448,0.26,1.66,0.9485
2.914,0.633,1.3405,2.4985,2.4475,0.26,1.6605,0.9495
2.915,0.633,1.3415,2.4995,2.448,0.26,1.66,0.948
2.915,0.633,1.3415,2.4995,2.4475,0.26,1.6605,0.9485
2.915,0.633,1.3415,2.4995,2.4475,0.26,1.66,0.9485
2.914,0.633,1.3415,2.4985,2.447,0.26,1.6605,0.949
2.9145,0.633,1.3415,2.498,2.447,0.26,1.6605,0.9495
2.915,0.633,1.3425,2.498,2.447,0.26,1.6605,0.9485
2.9145,0.633,1.3415,2.4975,2.447,0.261,1.662,0.949
2.9145,0.633,1.3415,2.4985,2.447,0.261,1.6605,0.949
2.914,0.633,1.342,2.5,2.4475,0.261,1.6605,0.9485
2.915,0.6325,1.342,2.4995,2.4475,0.261,1.6605,0.948
2.914,0.6325,1.3425,2.4995,2.4475,0.261,1.6605,0.948
2.914,0.633,1.342,2.4975,2.447,0.261,1.6615,0.9485
2.9145,0.633,1.3425,2.4985,2.447,0.261,1.6605,0.948
2.916,0.633,1.342,2.498,2.447,0.261,1.661,0.9485
2.9145,0.633,1.343,2.499,2.4475,0.2615,1.6605,0.9485
2.914,0.633,1.3425,2.4985,2.448,0.261,1.6605,0.948
2.914,0.633,1.3425,2.498,2.4475,0.2615,1.6605,0.948
2.915,0.633,1.3425,2.498,2.447,0.2615,1.6605,0.9485
2.915,0.6325,1.343,2.4995,2.4475,0.2615,1.6605,0.948
2.9145,0.633,1.343,2.498,2.4465,0.2615,1.6615,0.948
2.9145,0.633,1.343,2.497,2.4465,0.2615,1.6615,0.9485
2.9135,0.633,1.343,2.4975,2.4475,0.2615,1.6605,0.948
2.914,0.633,1.343,2.499,2.4485,0.2615,1.6615,0.948
2.9145,0.633,1.343,2.498,2.447,0.2615,1.661,0.9485
2.9145,0.633,1.3445,2.499,2.4475,0.2615,1.661,0.948
2.9135,0.633,1.343,2.498,2.4475,0.262,1.6605,0.948
2.915,0.633,1.345,2.4985,2.447,0.2615,1.6615,0.948
2.9145,0.6335,1.344,2.498,2.447,0.2615,1.661,0.948
2.914,0.633,1.344,2.4985,2.447,0.2615,1.6615,0.948
2.914,0.633,1.344,2.4975,2.447,0.2615,1.662,0.948
2.914,0.633,1.344,2.4985,2.4485,0.2615,1.661,0.948
2.914,0.633,1.344,2.4975,2.4465,0.2615,1.661,0.9485
2.914,0.633,1.345,2.4985,2.4475,0.2615,1.6605,0.948
2.914,0.633,1.3455,2.4985,2.447,0.2615,1.661,0.948
2.9145,0.633,1.3455,2.4975,2.4465,0.2615,1.6605,0.948
2.9145,0.633,1.3455,2.4975,2.4465,0.2615,1.6605,0.948
2.915,0.633,1.3445,2.4985,2.4475,0.262,1.662,0.948
2.9145,0.633,1.346,2.4985,2.447,0.2615,1.6605,0.948
2.9145,0.633,1.3455,2.4975,2.447,0.2615,1.6615,0.948
2.914,0.6335,1.3455,2.4975,2.447,0.262,1.6615,0.948
2.9145,0.6335,1.346,2.498,2.4465,0.2615,1.6605,0.947
2.9145,0.633,1.346,2.4985,2.4465,0.2615,1.6605,0.947
2.914,0.633,1.346,2.4995,2.447,0.2615,1.6605,0.948
2.914,0.633,1.3465,2.497,2.4465,0.262,1.662,0.948
2.9145,0.633,1.346,2.4975,2.447,0.262,1.6615,0.947
2.9145,0.6335,1.346,2.4975,2.447,0.2615,1.6615,0.948
2.9145,0.633,1.346,2.4985,2.447,0.262,1.6615,0.948
2.9145,0.633,1.3465,2.497,2.4465,0.2615,1.662,0.947
2.9145,0.633,1.3465,2.498,2.447,0.2615,1.6605,0.947
2.9145,0.633,1.3465,2.4975,2.447,0.262,1.661,0.947
2.914,0.633,1.347,2.4985,2.447,0.262,1.6615,0.947
2.914,0.633,1.346,2.4975,2.4465,0.2615,1.661,0.947
2.9135,0.633,1.3465,2.4975,2.4465,0.2615,1.6615,0.948
2.9155,0.633,1.3465,2.497,2.4465,0.262,1.6605,0.947
2.914,0.633,1.3465,2.498,2.4475,0.262,1.6615,0.947
2.9145,0.633,1.347,2.498,2.447,0.262,1.6615,0.947
2.9145,0.633,1.3465,2.497,2.446,0.2615,1.662,0.948
2.9135,0.633,1.3465,2.497,2.447,0.261,1.662,0.947
2.914,0.633,1.347,2.4985,2.447,0.261,1.661,0.947
2.914,0.633,1.347,2.4975,2.4455,0.261,1.661,0.947
2.9135,0.633,1.3465,2.496,2.4465,0.2615,1.662,0.947
