3.35,0.697,1.853,2.961,2.889,0.437,2.129,1.201
3.346,0.696,1.854,2.963,2.889,0.437,2.128,1.2
3.345,0.696,1.854,2.961,2.891,0.437,2.129,1.201
3.344,0.696,1.853,2.961,2.891,0.437,2.128,1.2
3.346,0.696,1.854,2.963,2.889,0.437,2.128,1.2
3.346,0.697,1.854,2.961,2.888,0.437,2.128,1.201
3.346,0.697,1.854,2.961,2.888,0.437,2.128,1.201
3.346,0.696,1.854,2.961,2.889,0.437,2.128,1.2
3.347,0.697,1.854,2.963,2.889,0.437,2.129,1.201
3.346,0.697,1.854,2.961,2.888,0.437,2.129,1.201
3.346,0.697,1.854,2.961,2.888,0.437,2.128,1.2
3.345,0.697,1.854,2.963,2.892,0.437,2.129,1.201
3.347,0.697,1.855,2.963,2.889,0.437,2.128,1.2
3.347,0.697,1.855,2.963,2.889,0.437,2.128,1.2
3.346,0.697,1.855,2.965,2.889,0.437,2.129,1.201
3.346,0.697,1.855,2.963,2.891,0.437,2.129,1.201
3.347,0.697,1.855,2.964,2.891,0.438,2.129,1.2
3.346,0.697,1.855,2.961,2.889,0.437,2.129,1.202
3.346,0.697,1.855,2.961,2.889,0.437,2.129,1.201
3.346,0.697,1.855,2.961,2.888,0.437,2.129,1.201
3.346,0.697,1.857,2.966,2.889,0.438,2.129,1.201
3.346,0.697,1.855,2.963,2.891,0.438,2.13,1.201
3.345,0.697,1.855,2.964,2.889,0.438,2.129,1.2
3.346,0.697,1.855,2.963,2.891,0.437,2.13,1.201
3.347,0.697,1.855,2.963,2.889,0.437,2.129,1.2
3.347,0.697,1.857,2.964,2.891,0.438,2.129,1.2
3.346,0.697,1.857,2.963,2.891,0.438,2.13,1.201
3.347,0.697,1.857,2.963,2.889,0.438,2.129,1.2
3.347,0.697,1.857,2.964,2.891,0.438,2.129,1.2
3.347,0.697,1.857,2.963,2.891,0.438,2.13,1.2
3.347,0.697,1.857,2.963,2.889,0.438,2.129,1.2
3.346,0.697,1.857,2.964,2.891,0.438,2.13,1.2
3.347,0.697,1.857,2.964,2.891,0.438,2.129,1.2
3.346,0.697,1.855,2.961,2.888,0.438,2.131,1.201
3.346,0.698,1.857,2.961,2.888,0.438,2.129,1.201
3.346,0.698,1.857,2.963,2.891,0.438,2.13,1.2
3.346,0.698,1.855,2.961,2.888,0.438,2.13,1.2
3.346,0.698,1.857,2.964,2.889,0.437,2.129,1.2
3.347,0.698,1.857,2.964,2.891,0.437,2.13,1.2
3.347,0.698,1.857,2.964,2.891,0.437,2.13,1.2
3.348,0.698,1.857,2.963,2.889,0.437,2.13,1.2
3.347,0.698,1.857,2.963,2.891,0.437,2.13,1.2
3.346,0.699,1.855,2.961,2.888,0.437,2.129,1.201
3.346,0.698,1.855,2.961,2.888,0.436,2.13,1.201
3.346,0.698,1.857,2.964,2.889,0.436,2.129,1.2
3.347,0.698,1.857,2.964,2.889,0.436,2.129,1.2
3.346,0.698,1.857,2.963,2.889,0.436,2.13,1.2
3.347,0.698,1.857,2.964,2.889,0.436,2.13,1.2
3.347,0.698,1.857,2.964,2.889,0.436,2.13,1.2
3.35,0.698,1.857,2.963,2.889,0.436,2.13,1.2
3.347,0.698,1.857,2.964,2.889,0.435,2.129,1.2
3.346,0.699,1.855,2.961,2.888,0.435,2.129,1.2
3.346,0.698,1.857,2.966,2.889,0.435,2.129,1.2
3.347,0.698,1.857,2.963,2.889,0.435,2.13,1.2
3.346,0.699,1.855,2.963,2.889,0.433,2.13,1.2
3.35,0.699,1.855,2.963,2.888,0.433,2.13,1.2
3.347,0.698,1.855,2.963,2.889,0.433,2.129,1.199
