2.9845,0.7785,1.663,2.525,2.475,0.4065,2.217,1.029
2.9845,0.7775,1.663,2.5265,2.477,0.4075,2.2165,1.028
2.9845,0.7785,1.6635,2.525,2.475,0.4065,2.2165,1.0275
2.9835,0.7775,1.6635,2.5265,2.475,0.4065,2.217,1.028
2.987,0.7785,1.6635,2.525,2.4745,0.4065,2.2165,1.029
2.9875,0.7775,1.6645,2.5255,2.4755,0.4075,2.2175,1.028
2.9855,0.7775,1.6645,2.526,2.4755,0.4075,2.218,1.029
2.985,0.7775,1.6645,2.5255,2.475,0.4065,2.217,1.029
2.985,0.7775,1.665,2.526,2.475,0.4075,2.2175,1.029
2.984,0.7775,1.6645,2.525,2.4755,0.4075,2.218,1.0295
2.9845,0.7775,1.6645,2.526,2.4755,0.408,2.218,1.029
2.987,0.7775,1.665,2.5255,2.475,0.408,2.2165,1.029
2.985,0.7775,1.6665,2.5255,2.4755,0.408,2.218,1.029
2.9845,0.7775,1.6655,2.5275,2.4755,0.408,2.2175,1.029
2.985,0.7775,1.6655,2.5255,2.475,0.408,2.2165,1.0275
2.9845,0.7775,1.665,2.525,2.475,0.408,2.218,1.0295
2.986,0.7775,1.667,2.5255,2.4755,0.408,2.2185,1.028
2.9845,0.7785,1.6655,2.5245,2.475,0.4085,2.2175,1.029
2.9845,0.778,1.667,2.5265,2.4755,0.4085,2.218,1.028
2.9855,0.778,1.667,2.527,2.475,0.4085,2.218,1.029
2.985,0.7775,1.667,2.526,2.4755,0.4085,2.2165,1.0285
2.985,0.7775,1.666,2.5255,2.475,0.409,2.2175,1.0275
2.986,0.778,1.6665,2.525,2.475,0.4095,2.2175,1.0285
2.986,0.778,1.6665,2.5255,2.475,0.4095,2.2175,1.028
2.985,0.778,1.6675,2.525,2.475,0.4095,2.2175,1.028
2.985,0.779,1.6675,2.5255,2.4745,0.409,2.2165,1.0275
2.9855,0.778,1.6665,2.526,2.475,0.4095,2.2175,1.029
2.9865,0.778,1.668,2.526,2.4755,0.4105,2.2175,1.028
2.986,0.778,1.6685,2.5255,2.475,0.4105,2.218,1.028
2.985,0.7775,1.668,2.526,2.4755,0.41,2.2165,1.0275
2.986,0.7775,1.668,2.526,2.475,0.41,2.216,1.0275
2.9865,0.778,1.668,2.526,2.475,0.41,2.2165,1.0275
2.9865,0.778,1.668,2.5255,2.4745,0.41,2.216,1.0275
2.9845,0.778,1.6685,2.5265,2.4745,0.4105,2.2175,1.0275
2.9845,0.778,1.668,2.525,2.4745,0.41,2.2175,1.0285
2.985,0.778,1.669,2.526,2.475,0.41,2.2175,1.0275
2.984,0.778,1.669,2.5255,2.477,0.4105,2.2175,1.0275
2.984,0.778,1.669,2.525,2.4745,0.411,2.218,1.0275
2.9855,0.778,1.669,2.5255,2.4745,0.4105,2.217,1.0275
2.9865,0.778,1.6695,2.5255,2.4745,0.4105,2.2175,1.0275
2.985,0.778,1.6695,2.5255,2.4745,0.4105,2.2165,1.0275
2.985,0.778,1.6695,2.5255,2.4735,0.4105,2.2165,1.0275
2.985,0.778,1.67,2.5255,2.4745,0.4105,2.2165,1.0275
2.986,0.778,1.67,2.525,2.4735,0.4095,2.217,1.0275
2.9845,0.778,1.6695,2.5255,2.473,0.4095,2.216,1.0275
2.9845,0.778,1.6695,2.526,2.473,0.4095,2.216,1.0275
2.986,0.778,1.67,2.526,2.475,0.4095,2.217,1.0275
2.986,0.778,1.6705,2.526,2.475,0.4095,2.216,1.027
2.9855,0.778,1.67,2.526,2.4755,0.4095,2.216,1.0275
2.985,0.778,1.67,2.525,2.4725,0.409,2.2155,1.028
2.985,0.778,1.67,2.5255,2.4745,0.409,2.216,1.0275
2.986,0.778,1.6705,2.526,2.475,0.409,2.216,1.0275
2.986,0.778,1.6705,2.526,2.474,0.409,2.2155,1.027
2.986,0.778,1.6705,2.526,2.474,0.409,2.216,1.0275
2.9865,0.778,1.6705,2.5255,2.4735,0.4085,2.2155,1.0275
2.9865,0.778,1.6705,2.526,2.4735,0.4085,2.215,1.027
2.9855,0.7785,1.6705,2.5255,2.4745,0.4095,2.215,1.0275
2.986,0.778,1.6715,2.526,2.4735,0.409,2.2155,1.027
2.985,0.778,1.6705,2.5255,2.473,0.409,2.215,1.027
2.985,0.778,1.6695,2.525,2.4725,0.4085,2.217,1.027
2.9855,0.778,1.6715,2.527,2.4745,0.4085,2.215,1.0275
2.985,0.7785,1.6705,2.525,2.473,0.4085,2.2155,1.0275
2.986,0.778,1.6715,2.5255,2.4735,0.4085,2.215,1.0265
2.9855,0.7785,1.671,2.5255,2.4745,0.4085,2.215,1.0265
2.9845,0.7785,1.6715,2.5255,2.4725,0.4075,2.215,1.0265
2.9865,0.7785,1.6705,2.525,2.473,0.4075,2.215,1.0265
2.985,0.7785,1.671,2.525,2.4725,0.4075,2.2155,1.0275
2.986,0.778,1.671,2.5255,2.4735,0.4075,2.2145,1.0265
2.9865,0.7785,1.671,2.5255,2.473,0.407,2.215,1.0265
2.985,0.7785,1.671,2.525,2.4725,0.407,2.2145,1.027
2.9855,0.7785,1.6705,2.5265,2.473,0.407,2.2145,1.027
2.985,0.7785,1.672,2.5255,2.473,0.407,2.215,1.027
