2.914,0.751,1.366,2.454,2.412,0.264,2.054,1
2.914,0.751,1.366,2.455,2.412,0.264,2.054,1.001
2.913,0.751,1.366,2.454,2.412,0.264,2.056,1.001
2.913,0.751,1.366,2.454,2.412,0.264,2.056,1.001
2.914,0.751,1.366,2.455,2.412,0.264,2.054,1.001
2.914,0.751,1.366,2.454,2.412,0.264,2.054,1.001
2.914,0.751,1.366,2.455,2.412,0.264,2.054,1.001
2.914,0.751,1.366,2.455,2.412,0.264,2.054,1.001
2.913,0.751,1.366,2.454,2.412,0.264,2.054,1.001
2.913,0.751,1.366,2.454,2.412,0.264,2.054,1.001
2.913,0.751,1.366,2.454,2.412,0.264,2.054,1.001
2.913,0.751,1.366,2.454,2.412,0.264,2.054,1.001
2.911,0.751,1.365,2.454,2.412,0.264,2.054,1.001
2.911,0.751,1.366,2.455,2.413,0.264,2.054,1.001
2.915,0.751,1.366,2.454,2.412,0.264,2.054,1.001
2.911,0.75,1.365,2.452,2.411,0.264,2.054,1.001
2.911,0.75,1.365,2.452,2.411,0.264,2.054,1.002
2.913,0.751,1.365,2.454,2.412,0.264,2.054,1.001
2.916,0.75,1.365,2.454,2.412,0.264,2.054,1.001
2.913,0.75,1.366,2.454,2.413,0.265,2.053,1.001
2.913,0.75,1.366,2.454,2.412,0.265,2.053,1.001
2.913,0.75,1.366,2.454,2.412,0.265,2.053,1.001
2.913,0.75,1.365,2.452,2.411,0.265,2.053,1.001
2.913,0.75,1.365,2.454,2.412,0.265,2.053,1
2.913,0.75,1.366,2.454,2.412,0.264,2.053,1.001
2.913,0.75,1.366,2.456,2.412,0.265,2.053,1.001
2.913,0.75,1.365,2.454,2.412,0.265,2.053,1.001
2.913,0.75,1.365,2.452,2.411,0.265,2.052,1.001
2.911,0.75,1.365,2.452,2.411,0.265,2.053,1.001
2.913,0.75,1.365,2.452,2.412,0.265,2.053,1.001
2.913,0.75,1.365,2.452,2.411,0.265,2.052,1.001
2.913,0.75,1.365,2.452,2.412,0.265,2.053,1.001
2.911,0.75,1.365,2.451,2.412,0.265,2.053,1.002
2.916,0.75,1.365,2.452,2.412,0.265,2.053,1.001
2.916,0.75,1.365,2.452,2.412,0.265,2.053,1.001
2.913,0.748,1.365,2.452,2.412,0.265,2.052,1
2.911,0.75,1.365,2.451,2.411,0.265,2.053,1.001
2.913,0.75,1.365,2.452,2.411,0.265,2.052,1.001
2.913,0.748,1.365,2.454,2.413,0.265,2.053,1.001
2.913,0.748,1.365,2.454,2.412,0.265,2.052,1.001
2.915,0.75,1.365,2.452,2.412,0.265,2.053,1.001
2.913,0.748,1.365,2.452,2.412,0.265,2.052,1.001
2.913,0.748,1.365,2.452,2.413,0.265,2.053,1.001
2.913,0.748,1.366,2.452,2.412,0.265,2.052,1.001
2.913,0.748,1.367,2.452,2.412,0.265,2.053,1.001
2.913,0.748,1.366,2.452,2.412,0.265,2.052,1.001
2.911,0.75,1.365,2.451,2.411,0.265,2.052,1.001
2.913,0.748,1.366,2.452,2.413,0.265,2.053,1.001
2.911,0.75,1.365,2.451,2.411,0.265,2.052,1.001
2.913,0.748,1.366,2.452,2.412,0.265,2.053,1.001
2.913,0.748,1.365,2.452,2.412,0.265,2.052,1.001
2.913,0.748,1.367,2.452,2.412,0.265,2.052,1.001
2.913,0.748,1.365,2.452,2.412,0.265,2.052,1.001
2.911,0.748,1.365,2.452,2.415,0.265,2.052,1.001
2.913,0.748,1.366,2.452,2.413,0.265,2.052,1.001
2.913,0.748,1.365,2.451,2.412,0.265,2.051,1.001
2.911,0.748,1.365,2.451,2.412,0.265,2.052,1.001
2.913,0.748,1.366,2.452,2.413,0.265,2.052,1.001
2.911,0.75,1.365,2.451,2.412,0.265,2.052,1.001
2.913,0.748,1.366,2.452,2.413,0.265,2.052,1.001
2.911,0.748,1.365,2.451,2.412,0.264,2.052,1.002
2.913,0.747,1.366,2.452,2.412,0.265,2.051,1.001
2.911,0.748,1.365,2.452,2.413,0.265,2.052,1.001
2.913,0.747,1.366,2.452,2.413,0.265,2.052,1.001
2.913,0.747,1.366,2.452,2.413,0.265,2.052,1.001
2.911,0.748,1.365,2.451,2.412,0.264,2.051,1.001
2.913,0.747,1.366,2.452,2.412,0.264,2.051,1.001
2.911,0.747,1.365,2.452,2.415,0.265,2.052,1.001
2.913,0.747,1.366,2.452,2.413,0.265,2.052,1.001
2.913,0.747,1.366,2.451,2.412,0.264,2.051,1.001
