
2.566,0.599,1.101,2.147,2.118,0.360,2.491,0.840
2.566,0.599,1.101,2.148,2.118,0.360,2.491,0.840
2.565,0.599,1.101,2.148,2.118,0.360,2.491,0.841
2.565,0.599,1.101,2.148,2.118,0.360,2.493,0.841
2.565,0.599,1.101,2.147,2.118,0.360,2.491,0.841
2.565,0.601,1.101,2.147,2.118,0.360,2.490,0.840
2.565,0.601,1.101,2.147,2.118,0.360,2.490,0.841
2.565,0.599,1.101,2.147,2.118,0.360,2.490,0.840
2.566,0.599,1.101,2.148,2.118,0.361,2.491,0.841
2.565,0.599,1.101,2.147,2.118,0.361,2.490,0.841
2.565,0.599,1.101,2.147,2.118,0.361,2.491,0.841
2.565,0.599,1.101,2.148,2.119,0.361,2.491,0.841
2.568,0.599,1.101,2.147,2.119,0.361,2.491,0.841
2.565,0.599,1.101,2.147,2.118,0.361,2.489,0.840
2.563,0.599,1.101,2.148,2.120,0.361,2.490,0.841
2.565,0.599,1.101,2.147,2.118,0.363,2.491,0.841
2.563,0.599,1.101,2.147,2.119,0.363,2.491,0.841
2.565,0.599,1.101,2.147,2.118,0.363,2.489,0.840
2.563,0.599,1.101,2.150,2.118,0.363,2.489,0.841
2.563,0.599,1.101,2.147,2.119,0.364,2.489,0.841
2.565,0.598,1.102,2.147,2.118,0.363,2.488,0.840
2.565,0.598,1.102,2.148,2.119,0.364,2.489,0.840
2.565,0.598,1.102,2.147,2.118,0.364,2.488,0.840
2.563,0.599,1.101,2.148,2.122,0.364,2.489,0.841
2.563,0.598,1.102,2.148,2.119,0.364,2.489,0.841
2.565,0.598,1.102,2.147,2.119,0.364,2.489,0.841
2.563,0.598,1.101,2.147,2.119,0.365,2.488,0.841
2.563,0.598,1.101,2.146,2.119,0.365,2.489,0.840
2.565,0.598,1.102,2.147,2.119,0.365,2.489,0.841
2.565,0.598,1.102,2.146,2.119,0.366,2.489,0.840
2.563,0.598,1.102,2.146,2.119,0.366,2.488,0.840
2.567,0.598,1.102,2.147,2.119,0.366,2.489,0.841
2.567,0.598,1.102,2.147,2.119,0.366,2.488,0.841
2.563,0.598,1.102,2.148,2.119,0.366,2.488,0.841
2.565,0.598,1.102,2.147,2.118,0.366,2.487,0.840
2.565,0.598,1.102,2.146,2.118,0.367,2.488,0.841
2.565,0.598,1.102,2.147,2.119,0.367,2.488,0.841
2.565,0.598,1.104,2.147,2.119,0.367,2.487,0.840
2.565,0.598,1.102,2.146,2.118,0.367,2.488,0.841
2.565,0.598,1.105,2.147,2.119,0.369,2.488,0.841
2.565,0.598,1.104,2.147,2.119,0.369,2.488,0.840
2.566,0.598,1.104,2.147,2.119,0.369,2.487,0.841
2.566,0.598,1.104,2.147,2.119,0.369,2.487,0.841
2.567,0.598,1.104,2.147,2.119,0.369,2.487,0.841
2.565,0.597,1.104,2.147,2.119,0.370,2.487,0.840
2.565,0.598,1.104,2.146,2.118,0.370,2.488,0.840
2.566,0.597,1.104,2.147,2.119,0.370,2.485,0.840
2.565,0.597,1.104,2.147,2.119,0.370,2.487,0.840
2.566,0.598,1.104,2.147,2.119,0.370,2.487,0.841
2.565,0.597,1.105,2.147,2.119,0.371,2.485,0.840
2.565,0.597,1.104,2.146,2.118,0.371,2.485,0.841
2.563,0.597,1.104,2.147,2.120,0.371,2.485,0.840
2.565,0.597,1.105,2.147,2.119,0.371,2.485,0.840
2.565,0.598,1.105,2.146,2.118,0.371,2.485,0.840
2.565,0.597,1.105,2.147,2.119,0.372,2.487,0.840
2.565,0.597,1.105,2.146,2.118,0.372,2.484,0.840
2.566,0.597,1.105,2.147,2.119,0.372,2.484,0.840
2.566,0.597,1.105,2.147,2.119,0.372,2.484,0.840
2.566,0.597,1.106,2.147,2.119,0.374,2.484,0.840
2.566,0.597,1.106,2.146,2.119,0.374,2.484,0.840
2.565,0.597,1.106,2.148,2.119,0.374,2.485,0.840
2.565,0.598,1.106,2.146,2.119,0.374,2.484,0.841
