
2.649,0.508,1.207,2.257,2.169,0.261,1.516,0.786
2.648,0.508,1.207,2.258,2.170,0.261,1.515,0.786
2.650,0.508,1.207,2.258,2.170,0.261,1.515,0.786
2.650,0.508,1.207,2.260,2.173,0.261,1.515,0.787
2.653,0.508,1.208,2.261,2.172,0.261,1.515,0.787
2.653,0.508,1.208,2.261,2.173,0.261,1.515,0.787
2.655,0.508,1.208,2.262,2.173,0.261,1.515,0.787
2.655,0.508,1.210,2.263,2.174,0.261,1.515,0.787
2.655,0.508,1.210,2.263,2.174,0.261,1.514,0.787
2.655,0.508,1.210,2.263,2.174,0.261,1.514,0.789
2.655,0.508,1.210,2.264,2.175,0.261,1.514,0.789
2.656,0.508,1.210,2.266,2.177,0.261,1.516,0.789
2.657,0.508,1.211,2.267,2.178,0.261,1.514,0.789
2.659,0.508,1.211,2.267,2.178,0.261,1.514,0.789
2.659,0.508,1.211,2.267,2.178,0.261,1.514,0.789
2.660,0.508,1.211,2.268,2.179,0.261,1.514,0.789
2.661,0.508,1.212,2.269,2.180,0.261,1.514,0.789
2.661,0.508,1.211,2.269,2.179,0.261,1.512,0.790
2.661,0.508,1.212,2.269,2.180,0.261,1.512,0.790
2.662,0.508,1.212,2.271,2.181,0.261,1.512,0.789
2.664,0.508,1.212,2.273,2.183,0.261,1.512,0.790
2.665,0.508,1.212,2.272,2.183,0.261,1.511,0.790
2.666,0.508,1.215,2.273,2.184,0.261,1.512,0.790
2.665,0.508,1.213,2.273,2.184,0.261,1.512,0.791
2.666,0.508,1.213,2.278,2.185,0.261,1.512,0.790
2.666,0.508,1.213,2.274,2.184,0.261,1.511,0.791
2.668,0.508,1.215,2.277,2.186,0.261,1.511,0.790
2.668,0.508,1.215,2.279,2.186,0.261,1.511,0.791
2.668,0.508,1.215,2.277,2.186,0.261,1.511,0.791
2.668,0.508,1.215,2.277,2.186,0.261,1.511,0.791
2.668,0.508,1.213,2.278,2.189,0.262,1.511,0.791
2.671,0.508,1.215,2.279,2.189,0.261,1.511,0.791
2.671,0.508,1.215,2.279,2.187,0.261,1.510,0.791
2.670,0.508,1.215,2.280,2.190,0.262,1.511,0.791
2.671,0.508,1.215,2.281,2.192,0.261,1.511,0.791
2.672,0.508,1.215,2.281,2.190,0.261,1.510,0.791
2.673,0.507,1.216,2.281,2.190,0.261,1.510,0.791
2.676,0.508,1.217,2.281,2.191,0.261,1.511,0.792
2.676,0.508,1.215,2.283,2.191,0.261,1.511,0.792
2.675,0.508,1.216,2.283,2.192,0.261,1.511,0.792
2.675,0.508,1.215,2.283,2.192,0.261,1.510,0.792
2.675,0.508,1.215,2.283,2.191,0.261,1.510,0.792
2.675,0.508,1.215,2.284,2.192,0.261,1.510,0.792
2.675,0.508,1.215,2.284,2.192,0.261,1.511,0.792
2.675,0.507,1.215,2.285,2.195,0.261,1.510,0.792
2.677,0.507,1.216,2.285,2.194,0.261,1.509,0.792
2.677,0.507,1.216,2.286,2.195,0.261,1.510,0.792
2.676,0.507,1.216,2.288,2.195,0.261,1.510,0.792
2.676,0.507,1.215,2.285,2.195,0.261,1.511,0.792
2.677,0.508,1.215,2.286,2.195,0.261,1.510,0.793
