3.12988,0.800781,1.40137,2.77466,2.66968,0.212402,1.62354,1.15601
3.12744,0.802002,1.40015,2.77344,2.66846,0.212402,1.62598,1.15601
3.12866,0.802002,1.40137,2.77344,2.66846,0.212402,1.62354,1.15479
3.12988,0.802002,1.40137,2.77466,2.66968,0.212402,1.62476,1.15601
3.12866,0.802002,1.40137,2.77466,2.66968,0.212402,1.62476,1.15601
3.12866,0.802002,1.40137,2.77466,2.66968,0.212402,1.62476,1.15479
3.12866,0.803223,1.40137,2.77466,2.66968,0.212402,1.62476,1.15601
3.12866,0.803223,1.40137,2.77466,2.66968,0.213623,1.62476,1.15601
3.12622,0.803223,1.40015,2.77344,2.66968,0.213623,1.62476,1.15479
3.12866,0.803223,1.40259,2.77344,2.66846,0.212402,1.62476,1.15479
3.12866,0.803223,1.40137,2.77466,2.66968,0.213623,1.62476,1.15479
3.12744,0.803223,1.40137,2.77466,2.66968,0.213623,1.62598,1.15479
3.12744,0.803223,1.40137,2.77466,2.66968,0.213623,1.62598,1.15479
3.12866,0.803223,1.40137,2.77344,2.66846,0.212402,1.62476,1.15479
3.12744,0.803223,1.40137,2.77222,2.66724,0.212402,1.62476,1.15479
3.12744,0.803223,1.40137,2.77222,2.66724,0.212402,1.62476,1.15479
3.12744,0.804443,1.40137,2.77222,2.66724,0.212402,1.62598,1.15479
3.12622,0.804443,1.40137,2.77222,2.66602,0.213623,1.62598,1.15479
3.12744,0.804443,1.40137,2.77344,2.66846,0.213623,1.62598,1.15479
3.12622,0.804443,1.40137,2.77222,2.66724,0.213623,1.6272,1.15479
3.125,0.804443,1.40137,2.77344,2.66846,0.213623,1.62598,1.15479
3.12622,0.805664,1.40259,2.77222,2.66724,0.213623,1.6272,1.15479
3.12744,0.805664,1.40137,2.77344,2.66846,0.213623,1.6272,1.15479
3.125,0.805664,1.40137,2.77344,2.66846,0.213623,1.6272,1.15479
3.12622,0.805664,1.40137,2.77222,2.66602,0.212402,1.62598,1.15356
3.12744,0.805664,1.40137,2.77222,2.66724,0.213623,1.6272,1.15356
3.12622,0.805664,1.40137,2.77222,2.66724,0.213623,1.6272,1.15356
3.125,0.805664,1.40137,2.77344,2.66968,0.212402,1.6272,1.15356
3.12622,0.805664,1.40259,2.77222,2.66724,0.213623,1.6272,1.15356
3.12378,0.805664,1.40137,2.771,2.66602,0.213623,1.62842,1.15479
3.12622,0.805664,1.40259,2.77222,2.66724,0.212402,1.6272,1.15356
3.12622,0.806885,1.40137,2.771,2.66479,0.212402,1.6272,1.15356
3.12622,0.806885,1.40381,2.771,2.66602,0.212402,1.62842,1.15356
3.125,0.808105,1.40259,2.77344,2.66602,0.212402,1.62842,1.15356
3.125,0.808105,1.40259,2.771,2.66602,0.212402,1.62842,1.15356
3.12378,0.809326,1.40137,2.76978,2.66479,0.212402,1.62842,1.15356
3.125,0.808105,1.40137,2.76978,2.66479,0.212402,1.62842,1.15234
3.125,0.809326,1.40137,2.771,2.66602,0.212402,1.62842,1.15356
3.125,0.809326,1.40259,2.771,2.66602,0.212402,1.62842,1.15234
3.125,0.809326,1.40259,2.76978,2.66479,0.212402,1.62842,1.15234
3.12378,0.810547,1.40259,2.76978,2.66479,0.212402,1.62964,1.15356
3.12378,0.810547,1.40259,2.76978,2.66357,0.212402,1.62842,1.15234
3.125,0.810547,1.40259,2.771,2.66479,0.212402,1.62964,1.15234
3.12378,0.811768,1.40259,2.76978,2.66479,0.212402,1.62964,1.15234
3.125,0.811768,1.40259,2.771,2.66479,0.212402,1.62964,1.15234
3.125,0.811768,1.40259,2.76978,2.66479,0.212402,1.62964,1.15234
3.12378,0.811768,1.40259,2.76978,2.66357,0.212402,1.62964,1.15112
3.12256,0.811768,1.40259,2.76978,2.66602,0.212402,1.62964,1.15234
3.12256,0.812988,1.40259,2.77344,2.66479,0.212402,1.62964,1.15234
3.12256,0.812988,1.40137,2.76855,2.66235,0.212402,1.63086,1.15234
3.12256,0.812988,1.40137,2.76855,2.66235,0.212402,1.63086,1.15234
3.12134,0.812988,1.40259,2.76855,2.66357,0.212402,1.6333,1.15234
3.12134,0.812988,1.40259,2.76978,2.66602,0.212402,1.63086,1.15112
3.12134,0.814209,1.40259,2.76733,2.66235,0.212402,1.63086,1.15234
3.12378,0.812988,1.40259,2.76855,2.66235,0.212402,1.63086,1.15112
3.12256,0.814209,1.40259,2.76733,2.66235,0.212402,1.63086,1.15112
3.12134,0.814209,1.40259,2.76733,2.66235,0.212402,1.6333,1.15112
3.12134,0.81543,1.40259,2.76733,2.66113,0.212402,1.63086,1.15234
3.12256,0.814209,1.40259,2.76733,2.66113,0.212402,1.63086,1.15112
3.12256,0.814209,1.40259,2.76855,2.66235,0.212402,1.63208,1.15112
3.12256,0.814209,1.40259,2.76855,2.66235,0.212402,1.63208,1.15112
3.12134,0.81543,1.40259,2.76733,2.66113,0.212402,1.63086,1.15112
3.12134,0.81543,1.40381,2.771,2.66235,0.212402,1.63208,1.15112
3.12134,0.81543,1.40259,2.76733,2.66235,0.212402,1.63208,1.15112
3.12012,0.81543,1.40259,2.76855,2.66479,0.212402,1.63208,1.15112
3.12256,0.81543,1.40259,2.76855,2.66235,0.212402,1.63208,1.15112
3.12012,0.81543,1.40259,2.76733,2.66113,0.212402,1.63208,1.15112
3.12012,0.81665,1.40259,2.76611,2.65991,0.212402,1.6333,1.15234
3.12134,0.81543,1.40259,2.76733,2.66113,0.212402,1.63208,1.1499
3.12134,0.81543,1.40381,2.76733,2.66113,0.212402,1.63208,1.1499
3.12012,0.81665,1.40259,2.76733,2.66113,0.212402,1.6333,1.15112
3.12378,0.81665,1.40259,2.76733,2.66113,0.212402,1.6333,1.1499
3.12134,0.81665,1.40381,2.76733,2.66113,0.212402,1.6333,1.1499
3.1189,0.81665,1.40259,2.76611,2.65991,0.212402,1.63574,1.1499
3.1189,0.81665,1.40259,2.76733,2.66357,0.212402,1.6333,1.1499
3.1189,0.81665,1.40381,2.76855,2.65991,0.212402,1.6333,1.1499
3.12012,0.81665,1.40381,2.76855,2.65991,0.212402,1.6333,1.1499
3.1189,0.81665,1.40259,2.76489,2.65991,0.211182,1.63574,1.15112
3.1189,0.817871,1.40259,2.76489,2.65869,0.212402,1.6333,1.1499
3.1189,0.817871,1.40259,2.76489,2.65869,0.212402,1.6333,1.1499
3.12012,0.81665,1.40381,2.76611,2.65869,0.212402,1.6333,1.14868
3.1189,0.817871,1.40381,2.76611,2.65869,0.212402,1.63452,1.1499
3.1189,0.817871,1.40381,2.76855,2.65869,0.212402,1.63452,1.1499
3.1189,0.819092,1.40259,2.76489,2.65747,0.211182,1.6333,1.14868
3.1189,0.817871,1.40381,2.76611,2.65991,0.212402,1.63452,1.14868
3.11768,0.819092,1.40259,2.76367,2.65747,0.211182,1.63452,1.1499
3.1189,0.817871,1.40381,2.76611,2.65869,0.211182,1.63452,1.14868
3.1189,0.819092,1.40381,2.76489,2.65869,0.211182,1.63574,1.1499
3.1189,0.817871,1.40381,2.76489,2.65747,0.211182,1.63452,1.14868
3.11768,0.819092,1.40381,2.76489,2.65869,0.211182,1.63452,1.14868
3.11646,0.819092,1.40259,2.76367,2.65747,0.212402,1.63452,1.14868
3.11768,0.819092,1.40381,2.76489,2.65869,0.211182,1.63574,1.14868
3.11768,0.819092,1.40381,2.76611,2.65747,0.211182,1.63574,1.14868
3.11768,0.819092,1.40381,2.76489,2.65747,0.211182,1.63574,1.14868
3.11646,0.819092,1.40259,2.76367,2.65747,0.211182,1.63696,1.14868
3.11768,0.819092,1.40381,2.76367,2.65747,0.211182,1.63574,1.14868
3.11768,0.819092,1.40381,2.76367,2.65747,0.211182,1.63574,1.14868
3.11768,0.819092,1.40381,2.76367,2.65747,0.211182,1.63574,1.14868
3.11646,0.820312,1.40381,2.76611,2.65625,0.211182,1.63574,1.14746
3.11768,0.820312,1.40381,2.76367,2.65747,0.211182,1.63574,1.14868
