2.865,0.662,1.504,2.408,2.401,0.388,1.814,0.979
2.864,0.662,1.504,2.408,2.402,0.388,1.816,0.979
2.864,0.662,1.506,2.41,2.402,0.388,1.814,0.979
2.865,0.662,1.505,2.41,2.402,0.388,1.814,0.978
2.866,0.662,1.506,2.41,2.402,0.388,1.815,0.979
2.864,0.662,1.505,2.408,2.402,0.389,1.814,0.979
2.865,0.662,1.505,2.411,2.404,0.389,1.814,0.979
2.864,0.662,1.505,2.408,2.402,0.389,1.816,0.979
2.865,0.662,1.506,2.411,2.404,0.389,1.815,0.979
2.865,0.662,1.505,2.408,2.402,0.389,1.816,0.979
2.865,0.662,1.506,2.41,2.404,0.389,1.815,0.979
2.865,0.663,1.506,2.41,2.402,0.389,1.814,0.979
2.864,0.662,1.508,2.411,2.404,0.389,1.815,0.979
2.864,0.662,1.506,2.41,2.404,0.391,1.815,0.979
2.866,0.662,1.508,2.41,2.404,0.391,1.815,0.979
2.864,0.662,1.508,2.411,2.404,0.391,1.815,0.979
2.865,0.662,1.508,2.411,2.404,0.391,1.815,0.979
2.864,0.662,1.508,2.411,2.406,0.391,1.815,0.979
2.865,0.662,1.508,2.41,2.404,0.391,1.815,0.979
2.866,0.663,1.509,2.41,2.402,0.391,1.814,0.979
2.865,0.662,1.509,2.411,2.404,0.391,1.816,0.979
2.866,0.662,1.509,2.411,2.404,0.391,1.815,0.979
2.866,0.662,1.509,2.411,2.404,0.391,1.815,0.979
2.865,0.662,1.509,2.411,2.404,0.391,1.816,0.979
2.866,0.662,1.51,2.41,2.404,0.391,1.816,0.979
2.865,0.662,1.509,2.41,2.404,0.392,1.815,0.979
2.866,0.662,1.51,2.411,2.405,0.392,1.815,0.979
2.866,0.662,1.51,2.411,2.404,0.392,1.815,0.979
2.866,0.662,1.511,2.411,2.404,0.392,1.815,0.979
2.866,0.662,1.511,2.411,2.405,0.392,1.815,0.979
2.865,0.662,1.511,2.411,2.405,0.392,1.816,0.979
2.864,0.662,1.51,2.41,2.405,0.392,1.816,0.979
2.866,0.662,1.511,2.411,2.405,0.392,1.815,0.979
2.865,0.662,1.511,2.411,2.405,0.392,1.816,0.979
2.867,0.662,1.511,2.411,2.404,0.392,1.816,0.979
2.866,0.662,1.512,2.411,2.404,0.392,1.815,0.979
2.865,0.663,1.511,2.412,2.404,0.392,1.816,0.979
2.866,0.662,1.512,2.411,2.404,0.392,1.815,0.979
2.865,0.662,1.512,2.411,2.405,0.393,1.816,0.979
2.865,0.662,1.512,2.411,2.405,0.393,1.816,0.979
2.865,0.662,1.512,2.412,2.404,0.392,1.816,0.979
2.866,0.662,1.514,2.411,2.405,0.393,1.816,0.979
2.865,0.663,1.514,2.413,2.404,0.393,1.816,0.979
2.866,0.662,1.514,2.411,2.404,0.393,1.815,0.978
2.869,0.662,1.514,2.411,2.405,0.393,1.816,0.979
2.866,0.662,1.514,2.411,2.405,0.393,1.815,0.979
2.865,0.662,1.514,2.411,2.404,0.393,1.816,0.979
2.866,0.663,1.514,2.41,2.404,0.393,1.815,0.979
2.866,0.662,1.514,2.411,2.405,0.393,1.816,0.979
2.865,0.662,1.514,2.41,2.405,0.393,1.816,0.979
2.865,0.663,1.515,2.411,2.404,0.393,1.816,0.979
2.866,0.662,1.515,2.411,2.404,0.393,1.815,0.979
2.866,0.663,1.515,2.411,2.404,0.393,1.815,0.979
2.869,0.662,1.515,2.411,2.404,0.393,1.816,0.979
2.866,0.662,1.515,2.411,2.405,0.393,1.816,0.979
2.867,0.663,1.515,2.411,2.404,0.393,1.815,0.979
2.865,0.663,1.515,2.412,2.404,0.393,1.816,0.979
2.867,0.662,1.516,2.411,2.404,0.393,1.815,0.978
2.865,0.663,1.515,2.41,2.405,0.393,1.816,0.979
2.865,0.663,1.515,2.412,2.404,0.393,1.816,0.979
2.866,0.663,1.516,2.41,2.402,0.393,1.816,0.979
2.865,0.663,1.515,2.41,2.402,0.393,1.818,0.979
2.867,0.662,1.516,2.411,2.404,0.393,1.815,0.978
2.866,0.662,1.516,2.411,2.405,0.393,1.815,0.978
2.866,0.663,1.517,2.411,2.404,0.393,1.816,0.979
2.866,0.663,1.519,2.411,2.404,0.393,1.816,0.979
2.865,0.663,1.516,2.411,2.405,0.393,1.816,0.979
2.865,0.663,1.517,2.411,2.404,0.393,1.816,0.979
2.866,0.663,1.516,2.41,2.402,0.393,1.816,0.98
2.867,0.663,1.517,2.411,2.404,0.393,1.815,0.978
2.866,0.663,1.517,2.411,2.404,0.393,1.816,0.979
2.866,0.663,1.517,2.41,2.402,0.393,1.816,0.979
2.866,0.662,1.517,2.411,2.404,0.393,1.815,0.978
2.865,0.663,1.516,2.412,2.406,0.393,1.816,0.979
2.866,0.663,1.517,2.41,2.402,0.393,1.816,0.979
2.866,0.663,1.517,2.411,2.405,0.393,1.816,0.978
2.866,0.663,1.516,2.41,2.402,0.392,1.815,0.978
2.867,0.663,1.517,2.411,2.404,0.392,1.815,0.978
2.867,0.663,1.517,2.411,2.402,0.392,1.815,0.978
2.866,0.663,1.517,2.41,2.402,0.392,1.816,0.979
2.866,0.663,1.519,2.411,2.404,0.392,1.816,0.979
2.866,0.663,1.517,2.411,2.404,0.392,1.816,0.979
2.867,0.663,1.517,2.411,2.404,0.392,1.816,0.979
2.865,0.663,1.517,2.41,2.405,0.393,1.815,0.978
2.867,0.663,1.517,2.41,2.402,0.392,1.815,0.979
2.865,0.663,1.517,2.41,2.404,0.393,1.815,0.978
2.865,0.663,1.517,2.411,2.407,0.392,1.815,0.979
2.866,0.663,1.519,2.411,2.404,0.392,1.815,0.979
2.867,0.663,1.517,2.41,2.402,0.392,1.815,0.979
2.867,0.663,1.519,2.411,2.405,0.392,1.815,0.978
2.867,0.663,1.519,2.41,2.402,0.392,1.815,0.979
2.865,0.663,1.519,2.412,2.404,0.392,1.815,0.979
2.867,0.663,1.519,2.41,2.402,0.392,1.815,0.979
2.866,0.663,1.519,2.411,2.405,0.392,1.815,0.978
2.866,0.663,1.519,2.411,2.405,0.392,1.815,0.978
2.867,0.663,1.519,2.411,2.405,0.392,1.815,0.978
2.866,0.663,1.519,2.411,2.404,0.392,1.815,0.979
2.866,0.663,1.519,2.411,2.404,0.392,1.815,0.979
2.87,0.663,1.519,2.411,2.404,0.392,1.815,0.979
2.867,0.663,1.519,2.41,2.402,0.391,1.815,0.979
2.867,0.663,1.519,2.412,2.405,0.391,1.814,0.978
2.866,0.663,1.519,2.412,2.406,0.391,1.815,0.978
2.867,0.663,1.519,2.411,2.405,0.391,1.815,0.978
2.867,0.663,1.519,2.411,2.405,0.391,1.815,0.978
2.867,0.663,1.519,2.41,2.402,0.391,1.815,0.979
2.867,0.663,1.519,2.412,2.405,0.391,1.815,0.978
2.867,0.663,1.519,2.411,2.405,0.391,1.814,0.978
2.867,0.663,1.519,2.411,2.404,0.391,1.814,0.979
