2.965,0.7165,1.3475,2.5335,2.5235,0.335,1.839,1.0395
2.964,0.7165,1.3475,2.5335,2.524,0.335,1.84,1.0395
2.9635,0.7165,1.3485,2.5335,2.5235,0.335,1.839,1.039
2.9645,0.716,1.348,2.5345,2.525,0.335,1.84,1.039
2.9645,0.7165,1.3485,2.5335,2.524,0.335,1.8395,1.039
2.964,0.716,1.348,2.5325,2.524,0.3355,1.839,1.039
2.9645,0.716,1.348,2.534,2.525,0.3355,1.839,1.039
2.964,0.716,1.348,2.5325,2.524,0.3355,1.84,1.038
2.964,0.716,1.348,2.5335,2.5245,0.3355,1.8395,1.038
2.965,0.716,1.348,2.5325,2.5235,0.3355,1.84,1.038
2.9645,0.716,1.3485,2.5335,2.525,0.3355,1.8395,1.038
2.964,0.716,1.348,2.5325,2.523,0.3355,1.839,1.0375
2.9635,0.7155,1.349,2.5335,2.5245,0.3355,1.8395,1.0375
2.9635,0.7155,1.348,2.533,2.5245,0.3365,1.8395,1.0375
2.9645,0.7155,1.349,2.5325,2.524,0.3365,1.8395,1.0375
2.9635,0.7155,1.349,2.5335,2.5245,0.3365,1.8395,1.0375
2.9635,0.7155,1.349,2.533,2.524,0.336,1.8395,1.037
2.963,0.7155,1.3485,2.533,2.525,0.336,1.8395,1.037
2.964,0.7155,1.349,2.533,2.5245,0.336,1.84,1.037
2.9645,0.716,1.3495,2.533,2.5235,0.336,1.8395,1.037
2.9625,0.7155,1.349,2.5325,2.524,0.336,1.8405,1.037
2.964,0.7155,1.349,2.533,2.524,0.336,1.84,1.037
2.9645,0.7155,1.3495,2.533,2.526,0.3365,1.84,1.037
2.965,0.715,1.3495,2.533,2.524,0.336,1.8405,1.0365
2.964,0.7155,1.3495,2.532,2.524,0.336,1.8405,1.0365
2.964,0.715,1.349,2.5325,2.5245,0.3365,1.84,1.0365
2.964,0.715,1.3495,2.5325,2.5245,0.3365,1.84,1.0365
2.964,0.715,1.3495,2.533,2.524,0.3365,1.84,1.036
2.964,0.715,1.35,2.5325,2.524,0.3365,1.8395,1.036
2.964,0.715,1.35,2.5325,2.5245,0.3365,1.84,1.036
2.9635,0.715,1.35,2.5325,2.5245,0.3365,1.8405,1.036
2.963,0.715,1.3495,2.532,2.5245,0.3365,1.8405,1.036
2.964,0.715,1.35,2.5325,2.5245,0.3365,1.84,1.036
2.962,0.715,1.3495,2.532,2.524,0.3365,1.8405,1.035
2.963,0.715,1.3495,2.532,2.5235,0.3365,1.8405,1.035
2.963,0.7145,1.35,2.532,2.5235,0.3365,1.84,1.035
2.9625,0.715,1.3495,2.5325,2.5235,0.336,1.8405,1.0345
2.963,0.7145,1.35,2.5335,2.5245,0.3365,1.8415,1.036
2.962,0.7145,1.35,2.531,2.524,0.3365,1.8405,1.0345
2.9625,0.7145,1.35,2.532,2.524,0.3365,1.8405,1.0345
2.9635,0.7145,1.35,2.5325,2.524,0.3365,1.841,1.035
2.963,0.7145,1.351,2.532,2.5245,0.3365,1.841,1.0345
2.9625,0.715,1.351,2.533,2.524,0.3365,1.841,1.0345
2.964,0.7145,1.351,2.5335,2.525,0.337,1.842,1.034
2.9645,0.7145,1.351,2.532,2.5245,0.3365,1.841,1.0345
2.963,0.7135,1.351,2.532,2.5245,0.3365,1.8405,1.0345
2.9625,0.7135,1.351,2.532,2.524,0.3365,1.841,1.0345
2.963,0.714,1.351,2.533,2.524,0.3365,1.842,1.034
2.963,0.7135,1.351,2.531,2.524,0.3365,1.841,1.034
2.9625,0.7135,1.351,2.5305,2.524,0.3365,1.841,1.034
2.962,0.715,1.351,2.531,2.5235,0.3365,1.842,1.034
2.9625,0.7145,1.351,2.531,2.5235,0.3365,1.8415,1.034
2.963,0.714,1.351,2.531,2.5235,0.3365,1.8405,1.034
2.964,0.7135,1.351,2.531,2.5235,0.3365,1.841,1.0335
2.965,0.7135,1.351,2.531,2.524,0.3365,1.841,1.0335
2.9645,0.714,1.352,2.532,2.5235,0.3365,1.8405,1.0335
2.962,0.714,1.351,2.5315,2.5235,0.3365,1.842,1.0335
2.9635,0.713,1.3515,2.531,2.5235,0.3365,1.8415,1.033
2.962,0.7135,1.351,2.53,2.5235,0.3365,1.841,1.0325
2.9615,0.7135,1.351,2.531,2.523,0.3365,1.842,1.0335
2.962,0.7135,1.3515,2.53,2.5225,0.3355,1.842,1.0335
2.962,0.7135,1.351,2.5305,2.5225,0.3355,1.843,1.0325
2.963,0.713,1.3515,2.5305,2.5235,0.3355,1.8415,1.032
2.9625,0.713,1.3515,2.5305,2.5235,0.3355,1.8415,1.032
2.9625,0.7135,1.352,2.5305,2.523,0.3355,1.841,1.032
2.964,0.7135,1.3535,2.5325,2.5245,0.3355,1.842,1.0325
2.962,0.7135,1.3515,2.5305,2.524,0.3355,1.842,1.0325
2.962,0.7135,1.352,2.531,2.5235,0.3355,1.8425,1.0325
2.963,0.713,1.3515,2.53,2.5225,0.3355,1.842,1.0325
2.9635,0.713,1.352,2.5305,2.5235,0.3355,1.8415,1.0315
2.962,0.713,1.351,2.53,2.523,0.3355,1.842,1.032
2.962,0.713,1.351,2.5295,2.522,0.3355,1.842,1.032
2.9625,0.7125,1.352,2.5305,2.5235,0.3355,1.8415,1.0315
2.962,0.713,1.3515,2.531,2.5245,0.3355,1.8425,1.032
